HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2023-02-03 04:00;2023-02-03 05:00;DK1;662,239990;89,019997
2023-02-03 04:00;2023-02-03 05:00;DE;662,239990;89,019997
2023-02-03 05:00;2023-02-03 06:00;SYSTEM;737,450012;99,129997
2023-02-03 05:00;2023-02-03 06:00;SE4;745,929993;100,269997
2023-02-03 05:00;2023-02-03 06:00;SE3;745,929993;100,269997
2023-02-03 05:00;2023-02-03 06:00;NO2;745,929993;100,269997
2023-02-03 05:00;2023-02-03 06:00;DK2;745,929993;100,269997
2023-02-03 05:00;2023-02-03 06:00;DK1;745,929993;100,269997
2023-02-03 05:00;2023-02-03 06:00;DE;745,929993;100,269997
2023-02-03 06:00;2023-02-03 07:00;SYSTEM;803,510010;108,010002
2023-02-03 06:00;2023-02-03 07:00;SE4;801,429993;107,730003
2023-02-03 06:00;2023-02-03 07:00;SE3;801,429993;107,730003
2023-02-03 06:00;2023-02-03 07:00;NO2;801,429993;107,730003
2023-02-03 06:00;2023-02-03 07:00;DK2;801,429993;107,730003
2023-02-03 06:00;2023-02-03 07:00;DK1;801,429993;107,730003
2023-02-03 06:00;2023-02-03 07:00;DE;801,429993;107,730003
2023-02-03 07:00;2023-02-03 08:00;SYSTEM;818,239990;109,989998
2023-02-03 07:00;2023-02-03 08:00;SE4;806,710022;108,440002
2023-02-03 07:00;2023-02-03 08:00;SE3;806,710022;108,440002
2023-02-03 07:00;2023-02-03 08:00;NO2;806,710022;108,440002
2023-02-03 07:00;2023-02-03 08:00;DK2;806,710022;108,440002
2023-02-03 07:00;2023-02-03 08:00;DK1;806,710022;108,440002
2023-02-03 07:00;2023-02-03 08:00;DE;821,219971;110,389999
2023-02-03 08:00;2023-02-03 09:00;SYSTEM;805,969971;108,339996
2023-02-03 08:00;2023-02-03 09:00;SE4;798,750000;107,370003
2023-02-03 08:00;2023-02-03 09:00;SE3;798,750000;107,370003
2023-02-03 08:00;2023-02-03 09:00;NO2;798,750000;107,370003
2023-02-03 08:00;2023-02-03 09:00;DK2;798,750000;107,370003
2023-02-03 08:00;2023-02-03 09:00;DK1;775,619995;104,260002
2023-02-03 08:00;2023-02-03 09:00;DE;818,390015;110,010002
2023-02-03 09:00;2023-02-03 10:00;SYSTEM;759,469971;102,089996
2023-02-03 09:00;2023-02-03 10:00;SE4;744,150024;100,029999
2023-02-03 09:00;2023-02-03 10:00;SE3;744,150024;100,029999
2023-02-03 09:00;2023-02-03 10:00;NO2;744,150024;100,029999
2023-02-03 09:00;2023-02-03 10:00;DK2;744,150024;100,029999
2023-02-03 09:00;2023-02-03 10:00;DK1;722,580017;97,129997
2023-02-03 09:00;2023-02-03 10:00;DE;727,039978;97,730003
2023-02-03 10:00;2023-02-03 11:00;SYSTEM;779,780029;104,820000
2023-02-03 10:00;2023-02-03 11:00;SE4;764,830017;102,809998
2023-02-03 10:00;2023-02-03 11:00;SE3;764,830017;102,809998
2023-02-03 10:00;2023-02-03 11:00;NO2;764,830017;102,809998
2023-02-03 10:00;2023-02-03 11:00;DK2;764,830017;102,809998
2023-02-03 10:00;2023-02-03 11:00;DK1;742,659973;99,830002
2023-02-03 10:00;2023-02-03 11:00;DE;764,830017;102,809998
2023-02-03 11:00;2023-02-03 12:00;SYSTEM;773,239990;103,940002
2023-02-03 11:00;2023-02-03 12:00;SE4;758,799988;102,000000
2023-02-03 11:00;2023-02-03 12:00;SE3;758,799988;102,000000
2023-02-03 11:00;2023-02-03 12:00;NO2;758,799988;102,000000
2023-02-03 11:00;2023-02-03 12:00;DK2;758,799988;102,000000
2023-02-03 11:00;2023-02-03 12:00;DK1;736,780029;99,040001
2023-02-03 11:00;2023-02-03 12:00;DE;758,799988;102,000000
2023-02-03 12:00;2023-02-03 13:00;SYSTEM;756,719971;101,720001
2023-02-03 12:00;2023-02-03 13:00;SE4;744,520020;100,080002
2023-02-03 12:00;2023-02-03 13:00;SE3;744,520020;100,080002
2023-02-03 12:00;2023-02-03 13:00;NO2;744,520020;100,080002
2023-02-03 12:00;2023-02-03 13:00;DK2;744,520020;100,080002
2023-02-03 12:00;2023-02-03 13:00;DK1;722,869995;97,169998
2023-02-03 12:00;2023-02-03 13:00;DE;737,900024;99,190002
2023-02-03 13:00;2023-02-03 14:00;SYSTEM;754,710022;101,449997
2023-02-03 13:00;2023-02-03 14:00;SE4;746,309998;100,320000
2023-02-03 13:00;2023-02-03 14:00;SE3;746,309998;100,320000
2023-02-03 13:00;2023-02-03 14:00;NO2;746,309998;100,320000
2023-02-03 13:00;2023-02-03 14:00;DK2;746,309998;100,320000
2023-02-03 13:00;2023-02-03 14:00;DK1;724,659973;97,410004
2023-02-03 13:00;2023-02-03 14:00;DE;728,380005;97,910004
2023-02-03 14:00;2023-02-03 15:00;SYSTEM;765,570007;102,910004
2023-02-03 14:00;2023-02-03 15:00;SE4;758,799988;102,000000
2023-02-03 14:00;2023-02-03 15:00;SE3;758,799988;102,000000
2023-02-03 14:00;2023-02-03 15:00;NO2;758,799988;102,000000
2023-02-03 14:00;2023-02-03 15:00;DK2;758,799988;102,000000
2023-02-03 14:00;2023-02-03 15:00;DK1;758,799988;102,000000
2023-02-03 14:00;2023-02-03 15:00;DE;758,799988;102,000000
2023-02-03 15:00;2023-02-03 16:00;SYSTEM;804,039978;108,080002
2023-02-03 15:00;2023-02-03 16:00;SE4;801,359985;107,720001
2023-02-03 15:00;2023-02-03 16:00;SE3;801,359985;107,720001
2023-02-03 15:00;2023-02-03 16:00;NO2;801,359985;107,720001
2023-02-03 15:00;2023-02-03 16:00;DK2;801,359985;107,720001
2023-02-03 15:00;2023-02-03 16:00;DK1;801,359985;107,720001
2023-02-03 15:00;2023-02-03 16:00;DE;801,359985;107,720001
2023-02-03 16:00;2023-02-03 17:00;SYSTEM;844,359985;113,500000
2023-02-03 16:00;2023-02-03 17:00;SE4;836,169983;112,400002
2023-02-03 16:00;2023-02-03 17:00;SE3;836,169983;112,400002
2023-02-03 16:00;2023-02-03 17:00;NO2;836,169983;112,400002
2023-02-03 16:00;2023-02-03 17:00;DK2;836,169983;112,400002
2023-02-03 16:00;2023-02-03 17:00;DK1;836,169983;112,400002
2023-02-03 16:00;2023-02-03 17:00;DE;836,169983;112,400002
2023-02-03 17:00;2023-02-03 18:00;SYSTEM;844,799988;113,559998
2023-02-03 17:00;2023-02-03 18:00;SE4;844,500000;113,519997
2023-02-03 17:00;2023-02-03 18:00;SE3;844,500000;113,519997
2023-02-03 17:00;2023-02-03 18:00;NO2;844,500000;113,519997
2023-02-03 17:00;2023-02-03 18:00;DK2;844,500000;113,519997
2023-02-03 17:00;2023-02-03 18:00;DK1;844,500000;113,519997
2023-02-03 17:00;2023-02-03 18:00;DE;844,500000;113,519997
2023-02-03 18:00;2023-02-03 19:00;SYSTEM;804,039978;108,080002
2023-02-03 18:00;2023-02-03 19:00;SE4;803,960022;108,070000
2023-02-03 18:00;2023-02-03 19:00;SE3;803,960022;108,070000
2023-02-03 18:00;2023-02-03 19:00;NO2;803,960022;108,070000
2023-02-03 18:00;2023-02-03 19:00;DK2;803,960022;108,070000
2023-02-03 18:00;2023-02-03 19:00;DK1;803,960022;108,070000
2023-02-03 18:00;2023-02-03 19:00;DE;803,960022;108,070000
2023-02-03 19:00;2023-02-03 20:00;SYSTEM;766,169983;102,989998
2023-02-03 19:00;2023-02-03 20:00;SE4;752,929993;101,209999
2023-02-03 19:00;2023-02-03 20:00;SE3;752,929993;101,209999
2023-02-03 19:00;2023-02-03 20:00;NO2;771,450012;103,699997
2023-02-03 19:00;2023-02-03 20:00;DK2;752,929993;101,209999
2023-02-03 19:00;2023-02-03 20:00;DK1;771,450012;103,699997
2023-02-03 19:00;2023-02-03 20:00;DE;771,450012;103,699997
2023-02-03 20:00;2023-02-03 21:00;SYSTEM;780,080017;104,860001
2023-02-03 20:00;2023-02-03 21:00;SE4;747,500000;100,480003
2023-02-03 20:00;2023-02-03 21:00;SE3;747,500000;100,480003
2023-02-03 20:00;2023-02-03 21:00;NO2;788,710022;106,019997
2023-02-03 20:00;2023-02-03 21:00;DK2;747,500000;100,480003
2023-02-03 20:00;2023-02-03 21:00;DK1;765,869995;102,949997
2023-02-03 20:00;2023-02-03 21:00;DE;765,869995;102,949997
2023-02-03 21:00;2023-02-03 22:00;SYSTEM;803,440002;108,000000
2023-02-03 21:00;2023-02-03 22:00;SE4;730,010010;98,129997
2023-02-03 21:00;2023-02-03 22:00;SE3;730,010010;98,129997
2023-02-03 21:00;2023-02-03 22:00;NO2;817,650024;109,910004
2023-02-03 21:00;2023-02-03 22:00;DK2;730,010010;98,129997
2023-02-03 21:00;2023-02-03 22:00;DK1;842,049988;113,190002
2023-02-03 21:00;2023-02-03 22:00;DE;842,049988;113,190002
2023-02-03 22:00;2023-02-03 23:00;SYSTEM;756,719971;101,720001
2023-02-03 22:00;2023-02-03 23:00;SE4;615,150024;82,690002
2023-02-03 22:00;2023-02-03 23:00;SE3;615,150024;82,690002
2023-02-03 22:00;2023-02-03 23:00;NO2;801,950012;107,800003
2023-02-03 22:00;2023-02-03 23:00;DK2;801,950012;107,800003
2023-02-03 22:00;2023-02-03 23:00;DK1;801,950012;107,800003
2023-02-03 22:00;2023-02-03 23:00;DE;801,950012;107,800003
2023-02-03 23:00;2023-02-04 00:00;SYSTEM;704,229980;94,599998
2023-02-03 23:00;2023-02-04 00:00;SE4;523,780029;70,360001
2023-02-03 23:00;2023-02-04 00:00;SE3;523,780029;70,360001
2023-02-03 23:00;2023-02-04 00:00;NO2;763,340027;102,540001
2023-02-03 23:00;2023-02-04 00:00;DK2;523,780029;70,360001
2023-02-03 23:00;2023-02-04 00:00;DK1;739,659973;99,360001
2023-02-03 23:00;2023-02-04 00:00;DE;739,659973;99,360001
2023-02-04 00:00;2023-02-04 01:00;SYSTEM;727,679993;97,750000
2023-02-04 00:00;2023-02-04 01:00;SE4;538,890015;72,389999
2023-02-04 00:00;2023-02-04 01:00;SE3;538,890015;72,389999
2023-02-04 00:00;2023-02-04 01:00;NO2;790,950012;106,250000
2023-02-04 00:00;2023-02-04 01:00;DK2;538,890015;72,389999
2023-02-04 00:00;2023-02-04 01:00;DK1;790,950012;106,250000
2023-02-04 00:00;2023-02-04 01:00;DE;790,950012;106,250000
2023-02-04 01:00;2023-02-04 02:00;SYSTEM;768,549988;103,239998
2023-02-04 01:00;2023-02-04 02:00;SE4;543,729980;73,040001
2023-02-04 01:00;2023-02-04 02:00;SE3;543,729980;73,040001
2023-02-04 01:00;2023-02-04 02:00;NO2;833,979980;112,029999
2023-02-04 01:00;2023-02-04 02:00;DK2;543,729980;73,040001
2023-02-04 01:00;2023-02-04 02:00;DK1;842,320007;113,150002
2023-02-04 01:00;2023-02-04 02:00;DE;842,320007;113,150002
2023-02-04 02:00;2023-02-04 03:00;SYSTEM;818,270020;109,919998
2023-02-04 02:00;2023-02-04 03:00;SE4;557,950012;74,949997
2023-02-04 02:00;2023-02-04 03:00;SE3;557,950012;74,949997
2023-02-04 02:00;2023-02-04 03:00;NO2;860,630005;115,610001
2023-02-04 02:00;2023-02-04 03:00;DK2;906,489990;121,769997
2023-02-04 02:00;2023-02-04 03:00;DK1;906,489990;121,769997
2023-02-04 02:00;2023-02-04 03:00;DE;906,489990;121,769997
2023-02-04 03:00;2023-02-04 04:00;SYSTEM;838,150024;112,589996
2023-02-04 03:00;2023-02-04 04:00;SE4;639,760010;85,940002
2023-02-04 03:00;2023-02-04 04:00;SE3;639,760010;85,940002
2023-02-04 03:00;2023-02-04 04:00;NO2;878,419983;118,000000
2023-02-04 03:00;2023-02-04 04:00;DK2;933,359985;125,379997
2023-02-04 03:00;2023-02-04 04:00;DK1;933,359985;125,379997
2023-02-04 03:00;2023-02-04 04:00;DE;933,359985;125,379997
2023-02-04 04:00;2023-02-04 05:00;SYSTEM;845,590027;113,589996
2023-02-04 04:00;2023-02-04 05:00;SE4;890,559998;119,629997
2023-02-04 04:00;2023-02-04 05:00;SE3;890,559998;119,629997
2023-02-04 04:00;2023-02-04 05:00;NO2;890,559998;119,629997
2023-02-04 04:00;2023-02-04 05:00;DK2;948,700012;127,440002
2023-02-04 04:00;2023-02-04 05:00;DK1;948,700012;127,440002
2023-02-04 04:00;2023-02-04 05:00;DE;948,700012;127,440002
2023-02-04 05:00;2023-02-04 06:00;SYSTEM;868,450012;116,660004
2023-02-04 05:00;2023-02-04 06:00;SE4;904,330017;121,480003
2023-02-04 05:00;2023-02-04 06:00;SE3;904,330017;121,480003
2023-02-04 05:00;2023-02-04 06:00;NO2;904,330017;121,480003
2023-02-04 05:00;2023-02-04 06:00;DK2;1022,400024;137,339996
2023-02-04 05:00;2023-02-04 06:00;DK1;1022,400024;137,339996
2023-02-04 05:00;2023-02-04 06:00;DE;1022,400024;137,339996
2023-02-04 06:00;2023-02-04 07:00;SYSTEM;879,609985;118,160004
2023-02-04 06:00;2023-02-04 07:00;SE4;924,950012;124,250000
2023-02-04 06:00;2023-02-04 07:00;SE3;924,950012;124,250000
2023-02-04 06:00;2023-02-04 07:00;NO2;924,950012;124,250000
2023-02-04 06:00;2023-02-04 07:00;DK2;1163,609985;156,309998
2023-02-04 06:00;2023-02-04 07:00;DK1;1163,609985;156,309998
2023-02-04 06:00;2023-02-04 07:00;DE;1163,609985;156,309998
2023-02-04 07:00;2023-02-04 08:00;SYSTEM;909,619995;122,190002
2023-02-04 07:00;2023-02-04 08:00;SE4;1011,530029;135,880005
2023-02-04 07:00;2023-02-04 08:00;SE3;1011,530029;135,880005
2023-02-04 07:00;2023-02-04 08:00;NO2;1011,530029;135,880005
2023-02-04 07:00;2023-02-04 08:00;DK2;1222,270020;164,190002
2023-02-04 07:00;2023-02-04 08:00;DK1;1222,270020;164,190002
2023-02-04 07:00;2023-02-04 08:00;DE;1222,270020;164,190002
2023-02-04 08:00;2023-02-04 09:00;SYSTEM;926,440002;124,449997
2023-02-04 08:00;2023-02-04 09:00;SE4;1233,959961;165,759995
2023-02-04 08:00;2023-02-04 09:00;SE3;1233,959961;165,759995
2023-02-04 08:00;2023-02-04 09:00;NO2;1223,839966;164,399994
2023-02-04 08:00;2023-02-04 09:00;DK2;1264,260010;169,830002
2023-02-04 08:00;2023-02-04 09:00;DK1;1264,260010;169,830002
2023-02-04 08:00;2023-02-04 09:00;DE;1264,260010;169,830002
2023-02-04 09:00;2023-02-04 10:00;SYSTEM;925,320007;124,300003
2023-02-04 09:00;2023-02-04 10:00;SE4;1192,349976;160,169998
2023-02-04 09:00;2023-02-04 10:00;SE3;1192,349976;160,169998
2023-02-04 09:00;2023-02-04 10:00;NO2;1182,599976;158,860001
2023-02-04 09:00;2023-02-04 10:00;DK2;1221,680054;164,110001
2023-02-04 09:00;2023-02-04 10:00;DK1;1221,680054;164,110001
2023-02-04 09:00;2023-02-04 10:00;DE;1221,680054;164,110001
2023-02-04 10:00;2023-02-04 11:00;SYSTEM;908,200012;122,000000
2023-02-04 10:00;2023-02-04 11:00;SE4;1136,219971;152,630005
2023-02-04 10:00;2023-02-04 11:00;SE3;1136,219971;152,630005
2023-02-04 10:00;2023-02-04 11:00;NO2;1126,910034;151,380005
2023-02-04 10:00;2023-02-04 11:00;DK2;1164,209961;156,389999
2023-02-04 10:00;2023-02-04 11:00;DK1;1164,209961;156,389999
2023-02-04 10:00;2023-02-04 11:00;DE;1164,209961;156,389999
2023-02-04 11:00;2023-02-04 12:00;SYSTEM;887,059998;119,160004
2023-02-04 11:00;2023-02-04 12:00;SE4;1081,430054;145,270004
2023-02-04 11:00;2023-02-04 12:00;SE3;1081,430054;145,270004
2023-02-04 11:00;2023-02-04 12:00;NO2;1011,599976;135,889999
2023-02-04 11:00;2023-02-04 12:00;DK2;1108,010010;148,839996
2023-02-04 11:00;2023-02-04 12:00;DK1;1108,010010;148,839996
2023-02-04 11:00;2023-02-04 12:00;DE;1108,010010;148,839996
2023-02-04 12:00;2023-02-04 13:00;SYSTEM;861,299988;115,699997
2023-02-04 12:00;2023-02-04 13:00;SE4;969,020020;130,169998
2023-02-04 12:00;2023-02-04 13:00;SE3;960,530029;129,029999
2023-02-04 12:00;2023-02-04 13:00;NO2;960,530029;129,029999
2023-02-04 12:00;2023-02-04 13:00;DK2;992,840027;133,369995
2023-02-04 12:00;2023-02-04 13:00;DK1;992,840027;133,369995
2023-02-04 12:00;2023-02-04 13:00;DE;992,840027;133,369995
2023-02-04 13:00;2023-02-04 14:00;SYSTEM;854,900024;114,839996
2023-02-04 13:00;2023-02-04 14:00;SE4;974,229980;130,869995
2023-02-04 13:00;2023-02-04 14:00;SE3;956,070007;128,429993
2023-02-04 13:00;2023-02-04 14:00;NO2;956,070007;128,429993
2023-02-04 13:00;2023-02-04 14:00;DK2;998,200012;134,089996
2023-02-04 13:00;2023-02-04 14:00;DK1;998,200012;134,089996
2023-02-04 13:00;2023-02-04 14:00;DE;998,200012;134,089996
2023-02-04 14:00;2023-02-04 15:00;SYSTEM;850,510010;114,250000
2023-02-04 14:00;2023-02-04 15:00;SE4;1028,869995;138,210007
2023-02-04 14:00;2023-02-04 15:00;SE3;1004,530029;134,940002
2023-02-04 14:00;2023-02-04 15:00;NO2;955,030029;128,289993
2023-02-04 14:00;2023-02-04 15:00;DK2;1054,180054;141,610001
2023-02-04 14:00;2023-02-04 15:00;DK1;1054,180054;141,610001
2023-02-04 14:00;2023-02-04 15:00;DE;1054,180054;141,610001
2023-02-04 15:00;2023-02-04 16:00;SYSTEM;856,090027;115,000000
2023-02-04 15:00;2023-02-04 16:00;SE4;1156,540039;155,360001
2023-02-04 15:00;2023-02-04 16:00;SE3;1156,540039;155,360001
2023-02-04 15:00;2023-02-04 16:00;NO2;962,989990;129,360001
2023-02-04 15:00;2023-02-04 16:00;DK2;1156,540039;155,360001
2023-02-04 15:00;2023-02-04 16:00;DK1;1156,540039;155,360001
2023-02-04 15:00;2023-02-04 16:00;DE;1156,540039;155,360001
2023-02-04 16:00;2023-02-04 17:00;SYSTEM;872,840027;117,250000
2023-02-04 16:00;2023-02-04 17:00;SE4;1267,680054;170,289993
2023-02-04 16:00;2023-02-04 17:00;SE3;1267,680054;170,289993
2023-02-04 16:00;2023-02-04 17:00;NO2;1011,530029;135,880005
2023-02-04 16:00;2023-02-04 17:00;DK2;1267,680054;170,289993
2023-02-04 16:00;2023-02-04 17:00;DK1;1267,680054;170,289993
2023-02-04 16:00;2023-02-04 17:00;DE;1267,680054;170,289993
2023-02-04 17:00;2023-02-04 18:00;SYSTEM;876,710022;117,769997
2023-02-04 17:00;2023-02-04 18:00;SE4;1338,030029;179,740005
2023-02-04 17:00;2023-02-04 18:00;SE3;1116,339966;149,960007
2023-02-04 17:00;2023-02-04 18:00;NO2;1040,040039;139,710007
2023-02-04 17:00;2023-02-04 18:00;DK2;1370,939941;184,160004
2023-02-04 17:00;2023-02-04 18:00;DK1;1370,939941;184,160004
2023-02-04 17:00;2023-02-04 18:00;DE;1370,939941;184,160004
2023-02-04 18:00;2023-02-04 19:00;SYSTEM;837,780029;112,540001
2023-02-04 18:00;2023-02-04 19:00;SE4;1307,510010;175,639999
2023-02-04 18:00;2023-02-04 19:00;SE3;922,570007;123,930000
2023-02-04 18:00;2023-02-04 19:00;NO2;922,570007;123,930000
2023-02-04 18:00;2023-02-04 19:00;DK2;1339,670044;179,960007
2023-02-04 18:00;2023-02-04 19:00;DK1;1339,670044;179,960007
2023-02-04 18:00;2023-02-04 19:00;DE;1339,670044;179,960007
2023-02-04 19:00;2023-02-04 20:00;SYSTEM;777,549988;104,449997
2023-02-04 19:00;2023-02-04 20:00;SE4;1219,819946;163,860001
2023-02-04 19:00;2023-02-04 20:00;SE3;878,650024;118,029999
2023-02-04 19:00;2023-02-04 20:00;NO2;878,650024;118,029999
2023-02-04 19:00;2023-02-04 20:00;DK2;1249,739990;167,880005
2023-02-04 19:00;2023-02-04 20:00;DK1;1249,739990;167,880005
2023-02-04 19:00;2023-02-04 20:00;DE;1249,819946;167,889999
2023-02-04 20:00;2023-02-04 21:00;SYSTEM;743,979980;99,940002
2023-02-04 20:00;2023-02-04 21:00;SE4;1148,949951;154,339996
2023-02-04 20:00;2023-02-04 21:00;SE3;851,619995;114,400002
2023-02-04 20:00;2023-02-04 21:00;NO2;851,619995;114,400002
2023-02-04 20:00;2023-02-04 21:00;DK2;1177,160034;158,130005
2023-02-04 20:00;2023-02-04 21:00;DK1;1177,160034;158,130005
2023-02-04 20:00;2023-02-04 21:00;DE;1177,160034;158,130005
2023-02-04 21:00;2023-02-04 22:00;SYSTEM;706,979980;94,970001
2023-02-04 21:00;2023-02-04 22:00;SE4;979,809998;131,619995
2023-02-04 21:00;2023-02-04 22:00;SE3;499,809998;67,139999
2023-02-04 21:00;2023-02-04 22:00;NO2;838,299988;112,610001
2023-02-04 21:00;2023-02-04 22:00;DK2;979,809998;131,619995
2023-02-04 21:00;2023-02-04 22:00;DK1;979,809998;131,619995
2023-02-04 21:00;2023-02-04 22:00;DE;1134,359985;152,380005
2023-02-04 22:00;2023-02-04 23:00;SYSTEM;660,159973;88,680000
2023-02-04 22:00;2023-02-04 23:00;SE4;804,200012;108,029999
2023-02-04 22:00;2023-02-04 23:00;SE3;339,160004;45,560001
2023-02-04 22:00;2023-02-04 23:00;NO2;804,200012;108,029999
2023-02-04 22:00;2023-02-04 23:00;DK2;804,200012;108,029999
2023-02-04 22:00;2023-02-04 23:00;DK1;804,200012;108,029999
2023-02-04 22:00;2023-02-04 23:00;DE;1017,409973;136,669998
2023-02-04 23:00;2023-02-05 00:00;SYSTEM;632,729980;84,989998
2023-02-04 23:00;2023-02-05 00:00;SE4;828,520020;111,290001
2023-02-04 23:00;2023-02-05 00:00;SE3;372,239990;50,000000
2023-02-04 23:00;2023-02-05 00:00;NO2;804,479980;108,059998
2023-02-04 23:00;2023-02-05 00:00;DK2;828,520020;111,290001
2023-02-04 23:00;2023-02-05 00:00;DK1;828,520020;111,290001
2023-02-04 23:00;2023-02-05 00:00;DE;1008,830017;135,509995
2023-02-05 00:00;2023-02-05 01:00;SYSTEM;589,840027;79,230003
2023-02-05 00:00;2023-02-05 01:00;SE4;777,530029;104,440002
2023-02-05 00:00;2023-02-05 01:00;SE3;271,579987;36,480000
2023-02-05 00:00;2023-02-05 01:00;NO2;777,530029;104,440002
2023-02-05 00:00;2023-02-05 01:00;DK2;777,530029;104,440002
2023-02-05 00:00;2023-02-05 01:00;DK1;777,530029;104,440002
2023-02-05 00:00;2023-02-05 01:00;DE;1019,700012;136,970001
2023-02-05 01:00;2023-02-05 02:00;SYSTEM;547,260010;73,510002
2023-02-05 01:00;2023-02-05 02:00;SE4;771,789978;103,669998
2023-02-05 01:00;2023-02-05 02:00;SE3;258,700012;34,750000
2023-02-05 01:00;2023-02-05 02:00;NO2;771,789978;103,669998
2023-02-05 01:00;2023-02-05 02:00;DK2;771,789978;103,669998
2023-02-05 01:00;2023-02-05 02:00;DK1;771,789978;103,669998
2023-02-05 01:00;2023-02-05 02:00;DE;960,590027;129,029999
2023-02-05 02:00;2023-02-05 03:00;SYSTEM;508,399994;68,290001
2023-02-05 02:00;2023-02-05 03:00;SE4;757,799988;101,790001
2023-02-05 02:00;2023-02-05 03:00;SE3;247,830002;33,290001
2023-02-05 02:00;2023-02-05 03:00;NO2;757,799988;101,790001
2023-02-05 02:00;2023-02-05 03:00;DK2;757,799988;101,790001
2023-02-05 02:00;2023-02-05 03:00;DK1;757,799988;101,790001
2023-02-05 02:00;2023-02-05 03:00;DE;972,869995;130,679993
2023-02-05 03:00;2023-02-05 04:00;SYSTEM;480,329987;64,519997
2023-02-05 03:00;2023-02-05 04:00;SE4;751,840027;100,989998
2023-02-05 03:00;2023-02-05 04:00;SE3;239,570007;32,180000
2023-02-05 03:00;2023-02-05 04:00;NO2;751,840027;100,989998
2023-02-05 03:00;2023-02-05 04:00;DK2;751,840027;100,989998
2023-02-05 03:00;2023-02-05 04:00;DK1;751,840027;100,989998
2023-02-05 03:00;2023-02-05 04:00;DE;865,080017;116,199997
2023-02-05 04:00;2023-02-05 05:00;SYSTEM;462,690002;62,150002
2023-02-05 04:00;2023-02-05 05:00;SE4;237,039993;31,840000
2023-02-05 04:00;2023-02-05 05:00;SE3;237,039993;31,840000
2023-02-05 04:00;2023-02-05 05:00;NO2;763,979980;102,620003
2023-02-05 04:00;2023-02-05 05:00;DK2;655,130005;88,000000
2023-02-05 04:00;2023-02-05 05:00;DK1;763,979980;102,620003
2023-02-05 04:00;2023-02-05 05:00;DE;843,260010;113,269997
2023-02-05 05:00;2023-02-05 06:00;SYSTEM;478,100006;64,220001
2023-02-05 05:00;2023-02-05 06:00;SE4;239,419998;32,160000
2023-02-05 05:00;2023-02-05 06:00;SE3;239,419998;32,160000
2023-02-05 05:00;2023-02-05 06:00;NO2;764,940002;102,750000
2023-02-05 05:00;2023-02-05 06:00;DK2;654,989990;87,980003
2023-02-05 05:00;2023-02-05 06:00;DK1;764,940002;102,750000
2023-02-05 05:00;2023-02-05 06:00;DE;850,260010;114,209999
2023-02-05 06:00;2023-02-05 07:00;SYSTEM;551,950012;74,139999
2023-02-05 06:00;2023-02-05 07:00;SE4;655,130005;88,000000
2023-02-05 06:00;2023-02-05 07:00;SE3;253,339996;34,029999
2023-02-05 06:00;2023-02-05 07:00;NO2;784,900024;105,430000
2023-02-05 06:00;2023-02-05 07:00;DK2;655,130005;88,000000
2023-02-05 06:00;2023-02-05 07:00;DK1;784,900024;105,430000
2023-02-05 06:00;2023-02-05 07:00;DE;860,609985;115,599998
2023-02-05 07:00;2023-02-05 08:00;SYSTEM;619,549988;83,220001
2023-02-05 07:00;2023-02-05 08:00;SE4;795,770020;106,889999
2023-02-05 07:00;2023-02-05 08:00;SE3;521,059998;69,989998
2023-02-05 07:00;2023-02-05 08:00;NO2;795,770020;106,889999
2023-02-05 07:00;2023-02-05 08:00;DK2;795,770020;106,889999
2023-02-05 07:00;2023-02-05 08:00;DK1;795,770020;106,889999
2023-02-05 07:00;2023-02-05 08:00;DE;896,940002;120,480003
2023-02-05 08:00;2023-02-05 09:00;SYSTEM;670,400024;90,050003
2023-02-05 08:00;2023-02-05 09:00;SE4;806,039978;108,269997
2023-02-05 08:00;2023-02-05 09:00;SE3;806,039978;108,269997
2023-02-05 08:00;2023-02-05 09:00;NO2;806,039978;108,269997
2023-02-05 08:00;2023-02-05 09:00;DK2;806,039978;108,269997
2023-02-05 08:00;2023-02-05 09:00;DK1;806,039978;108,269997
2023-02-05 08:00;2023-02-05 09:00;DE;876,090027;117,680000
2023-02-05 09:00;2023-02-05 10:00;SYSTEM;676,950012;90,930000
2023-02-05 09:00;2023-02-05 10:00;SE4;808,049988;108,540001
2023-02-05 09:00;2023-02-05 10:00;SE3;808,049988;108,540001
2023-02-05 09:00;2023-02-05 10:00;NO2;808,049988;108,540001
2023-02-05 09:00;2023-02-05 10:00;DK2;808,049988;108,540001
